time,massin,tank_level,temperature,massout,accumA_level,accumB_level,accumA_massout,accumB_massout,valve_state,heater_state,pump_state,diverter_state,valve_mode,heater_mode,pump_mode,diverter_mode,ttTankMassHigh,ttTankMassLow,ttTankTempHigh,ttTankTempLow,ttAccumAMassHigh,ttAccumAMassLow,ttAccumBMassHigh,ttAccumBMassLow
198.1353327,60,37.7089441430094,112.119942078809,31,23.4770455249988,27.4862747343749,10,17,True,False,True,True,Open,Off,On,Accumulator B,100.113257536514,Infinity,Infinity,0,Infinity,0,106.317086321429,Infinity
198.5053538,60,37.8430767917594,111.740822848782,31,23.3614139312488,27.6481589656249,10,17,True,False,True,True,Open,Off,On,Accumulator B,99.7432364365448,Infinity,Infinity,0,Infinity,0,105.947065221429,Infinity
198.8293724,60,37.9605335342594,111.412296339364,31,23.2601581187488,27.7899171031249,10,17,True,False,True,True,Open,Off,On,Accumulator B,99.4192178365532,Infinity,Infinity,0,Infinity,0,105.623046621411,Infinity
199.1713919,60,38.0845156030094,111.068958141899,31,23.1532770249988,27.9395506343749,10,17,True,False,True,True,Open,Off,On,Accumulator B,99.07719833655,Infinity,Infinity,0,Infinity,0,105.281027121429,Infinity
199.5014108,60,38.2041474542594,110.900128426189,31,23.0501461187488,28.0839339031249,10,17,True,True,True,True,Open,On,On,Accumulator B,98.747179436569,Infinity,12.2082596845426,0,Infinity,0,104.951008221429,Infinity
200.0764437,60,38.4125968805094,111.45540636748,31,22.8704483374988,28.3355107968749,10,17,True,True,True,True,Open,On,On,Accumulator B,98.172146536553,Infinity,11.9882902174334,0,Infinity,0,104.375975321446,Infinity
200.4044625,60,38.5315036955094,111.767738209881,31,22.7679424624988,28.4790190218749,10,17,True,True,True,True,Open,On,On,Accumulator B,97.8441277365557,Infinity,11.8636643682271,0,Infinity,0,104.047956521429,Infinity
200.7154802,60,38.6442476117594,112.06109716212,31,22.6707494312488,28.6150892656249,10,17,True,True,True,True,Open,On,On,Accumulator B,97.5331100365798,Infinity,11.7460058708214,0,Infinity,0,103.736938821429,Infinity
201.0544996,60,38.7671421442594,112.377830078849,31,22.5648058687488,28.7634102531249,10,17,True,True,True,True,Open,On,On,Accumulator B,97.194090636506,Infinity,11.6182444008504,0,Infinity,0,103.397919421429,Infinity
201.3955191,60,38.8907617130093,112.693270737867,31,22.4582372749988,28.9126062843749,10,17,True,True,True,True,Open,On,On,Accumulator B,96.8530711364844,Infinity,11.4902992602011,0,Infinity,0,103.056899921429,Infinity
201.7305383,60,39.0122061730093,113.000109207652,31,22.3535437749987,29.0591771843749,10,17,True,True,True,True,Open,On,On,Accumulator B,96.5180519365527,Infinity,11.3652462768712,0,Infinity,0,102.721880721446,Infinity
202.0725579,60,39.1361882780093,113.310284505622,31,22.2466626499988,29.2088107593749,10,17,True,True,True,True,Open,On,On,Accumulator B,96.1760323365977,Infinity,11.2381200547766,0,Infinity,0,102.379861121429,Infinity
202.4275782,60,39.2648831367593,113.629009527829,31,22.1357188062487,29.3641321406249,10,17,True,True,True,True,Open,On,On,Accumulator B,95.8210120364972,Infinity,11.1064416872717,0,Infinity,0,102.024840821429,Infinity
202.8005995,60,39.4001033580093,113.96038253327,31,22.0191496499987,29.5273289593749,10,17,True,True,True,True,Open,On,On,Accumulator B,95.447990736526,Infinity,10.9691239771414,0,Infinity,0,101.651819521429,Infinity
203.1366187,60,39.5219103180093,114.25583858015,31,21.9141436499987,29.6743373593749,10,17,True,True,True,True,Open,On,On,Accumulator B,95.1119715365969,Infinity,10.8459372231364,0,Infinity,0,101.315800321429,Infinity
203.4456364,60,39.6339292342593,114.52503256097,31,21.8175756187487,29.8095326031249,10,17,True,True,True,True,Open,On,On,Accumulator B,94.8029538365701,Infinity,10.7329871910817,0,Infinity,0,101.006782621447,Infinity
203.7576542,60,39.7470356867593,114.79442855731,31,21.7200700562487,29.9460403906249,10,17,True,True,True,True,Open,On,On,Accumulator B,94.4909360365299,Infinity,10.6194090868357,0,Infinity,0,100.694764821412,Infinity
204.1536769,60,39.8905939155093,115.132929276612,31,21.5963129624987,30.1193003218749,10,17,True,True,True,True,Open,On,On,Accumulator B,94.0949133365192,Infinity,10.4757650866706,0,Infinity,0,100.298742121419,Infinity
204.4596944,60,40.0015252592593,115.391876060587,31,21.5006824937487,30.2531829781249,10,17,True,True,True,True,Open,On,On,Accumulator B,93.7888958365016,Infinity,10.3654960517139,0,Infinity,0,99.9927246214288,Infinity
204.8037141,60,40.1262324005092,115.680308126283,31,21.3931763374987,30.4036915968749,10,17,True,True,True,True,Open,On,On,Accumulator B,93.4448761365367,Infinity,10.2418300558733,0,Infinity,0,99.6487049214442,Infinity
205.1147319,60,40.2389763530092,115.938653364929,31,21.2959832749987,30.5397618843749,10,17,True,True,True,True,Open,On,On,Accumulator B,93.1338583365521,Infinity,10.1305197016833,0,Infinity,0,99.3376871214451,Infinity
205.4517511,60,40.3611458130092,116.216049218046,31,21.1906647749987,30.6872077843749,10,17,True,True,True,True,Open,On,On,Accumulator B,92.7968391365547,Infinity,10.0103803288374,0,Infinity,0,99.0006679214468,Infinity
205.7547685,60,40.4709896205092,116.463212610302,31,21.0959718374987,30.8197778968749,10,17,True,True,True,True,Open,On,On,Accumulator B,92.493821736498,Infinity,9.90274155034503,0,Infinity,0,98.6976505214288,Infinity
206.0667863,60,40.5840960730092,116.715528096107,31,20.9984662749987,30.9562856843749,10,17,True,True,True,True,Open,On,On,Accumulator B,92.1818039364769,Infinity,9.79234064674298,0,Infinity,0,98.3856327214288,Infinity
206.4248068,60,40.7138785042592,117.002350075423,31,20.8865848687487,31.1129196531249,10,17,True,True,True,True,Open,On,On,Accumulator B,91.8237834365544,Infinity,9.66618831644182,Infinity,Infinity,0,98.0276122214466,Infinity
206.7528256,60,40.8327853192592,117.262622360436,31,20.7840789937487,31.2564278781249,10,17,True,True,True,True,Open,On,On,Accumulator B,91.4957646365516,Infinity,9.55104432848135,Infinity,Infinity,0,97.6995934214128,Infinity
207.0648434,60,40.9458917717592,117.507998156358,31,20.6865734312487,31.3929356656249,10,17,True,True,True,True,Open,On,On,Accumulator B,91.1837468365407,Infinity,9.44195122018375,Infinity,Infinity,0,97.3875756214288,Infinity
207.3768613,60,41.0589982605092,117.751254596509,31,20.5890678374987,31.5294434968749,10,17,True,True,True,True,Open,On,On,Accumulator B,90.8717289365515,Infinity,9.33326087641624,Infinity,Infinity,0,97.0755577214129,Infinity
207.6888791,60,41.1721047130092,117.992417282639,31,20.4915622749987,31.6659512843749,10,17,True,True,True,True,Open,On,On,Accumulator B,90.5597111365515,Infinity,9.22496914940014,Infinity,Infinity,0,96.7635399214446,Infinity
208.0028971,60,41.2859362380092,118.233035656215,31,20.3934316499987,31.8033341593749,10,17,True,True,True,True,Open,On,On,Accumulator B,90.2456931365365,Infinity,9.11637154623823,Infinity,Infinity,0,96.4495219214436,Infinity
208.3129148,60,41.3983176542591,118.468554515571,31,20.2965511187487,31.9389669031249,10,17,True,True,True,True,Open,On,On,Accumulator B,89.935675436554,Infinity,9.00958576287808,Infinity,Infinity,0,96.1395042214462,Infinity
208.6259327,60,41.5117866430091,118.704326056585,31,20.1987330249987,32.0759122343749,10,17,True,True,True,True,Open,On,On,Accumulator B,89.6226575365334,Infinity,8.90210668977558,Infinity,Infinity,0,95.8264863214288,Infinity
208.9369505,60,41.6245305955091,118.936595815001,31,20.1015399624987,32.2119825218749,10,17,True,True,True,True,Open,On,On,Accumulator B,89.3116397365512,Infinity,8.79572639877652,Infinity,Infinity,0,95.5154685214131,Infinity
209.2499684,60,41.7379995842591,119.168374445398,31,20.0037218687486,32.3489278531249,10,17,True,True,True,True,Open,On,On,Accumulator B,88.9986218365511,Infinity,8.68904060146978,Infinity,Infinity,0,95.2024506214443,Infinity
209.5609862,60,41.8507435367591,119.396721394947,31,19.9065288062486,32.4849981406249,10,17,True,True,True,True,Open,On,On,Accumulator B,88.687604036551,Infinity,8.58341530297792,Infinity,Infinity,0,94.8914328214132,Infinity
209.8760042,60,41.9649375617591,119.62604691147,31,19.8080856812487,32.6228185156249,10,17,True,True,True,True,Open,On,On,Accumulator B,88.3725860365201,Infinity,8.47679723269459,Infinity,Infinity,0,94.5764148214288,Infinity
210.1860219,60,42.0773189780091,119.849826809235,31,19.7112051499987,32.7584512593749,10,17,True,True,True,True,Open,On,On,Accumulator B,88.0625683364894,Infinity,8.37226944068287,Infinity,Infinity,0,94.2663971214138,Infinity
210.4970397,60,42.1900629305091,120.072451936206,31,19.6140120874987,32.8945215468749,10,17,True,True,True,True,Open,On,On,Accumulator B,87.7515505365057,Infinity,8.26776689296742,Infinity,Infinity,0,93.9553793214288,Infinity
210.8110577,60,42.3038944555091,120.295339312538,31,19.5158814624986,33.0319044218749,10,17,True,True,True,True,Open,On,On,Accumulator B,87.437532536546,Infinity,8.16261186970592,Infinity,Infinity,0,93.6413613214288,Infinity
211.1210754,60,42.4162758717591,120.513547918654,31,19.4190009312487,33.1675371656249,10,17,True,True,True,True,Open,On,On,Accumulator B,87.1275148365311,Infinity,8.05921664069795,Infinity,Infinity,0,93.3313436214082,Infinity
211.4340933,60,42.5297448605091,120.732035310326,31,19.3211828374987,33.3044824968749,10,17,True,True,True,True,Open,On,On,Accumulator B,86.81449693648,Infinity,7.95509242280532,Infinity,Infinity,0,93.0183257214288,Infinity
211.7461112,60,42.6428513492591,120.948010923921,31,19.2236772437486,33.4409903281249,10,17,True,True,True,True,Open,On,On,Accumulator B,86.5024790365,Infinity,7.85170367761841,Infinity,Infinity,0,92.7063078214288,Infinity
212.057129,60,42.7555953017591,121.161512275798,31,19.1264841812486,33.5770606156249,10,17,True,True,True,True,Open,On,On,Accumulator B,86.1914612365124,Infinity,7.74901016839221,Infinity,Infinity,0,92.3952900214288,Infinity
212.3701469,60,42.8690642905091,121.374610808105,31,19.0286660874987,33.7140059468749,10,17,True,True,True,True,Open,On,On,Accumulator B,85.8784433365628,Infinity,7.64599232644061,Infinity,Infinity,0,92.0822721214142,Infinity
212.6811646,60,42.9818082067591,121.58460126249,31,18.9314730562486,33.8500761906249,10,17,True,True,True,True,Open,On,On,Accumulator B,85.5674256365332,Infinity,7.54399166316423,Infinity,Infinity,0,91.7712544214287,Infinity
212.9931825,60,43.0949146955091,121.793536936168,31,18.8339674624987,33.9865840218749,10,17,True,True,True,True,Open,On,On,Accumulator B,85.2554077365023,Infinity,7.44201925082934,Infinity,Infinity,0,91.4592365214133,Infinity
213.3052003,60,43.2080211480091,122.00075847607,31,18.7364618999986,34.1230918093749,10,17,True,True,True,True,Open,On,On,Accumulator B,84.9433899365233,Infinity,7.34037501822728,Infinity,Infinity,0,91.1472187214142,Infinity
213.6172182,60,43.3211276367591,122.206284465055,31,18.6389563062487,34.2595996406249,10,17,True,True,True,True,Open,On,On,Accumulator B,84.6313720365331,Infinity,7.2390821690981,Infinity,Infinity,0,90.8352008214287,Infinity
213.929236,60,43.4342340892591,122.410133123633,31,18.5414507437486,34.3961074281249,10,17,True,True,True,True,Open,On,On,Accumulator B,84.3193542365234,Infinity,7.13812940208485,Infinity,Infinity,0,90.5231830214143,Infinity
214.2412539,60,43.5473405780091,122.612322592921,31,18.4439451499987,34.5326152593749,10,17,True,True,True,True,Open,On,On,Accumulator B,84.0073363365524,Infinity,7.03751401367393,Infinity,Infinity,0,90.2111651214287,Infinity
214.5532717,60,43.6604470305091,122.812870994156,31,18.3464395874987,34.6691230468749,10,17,True,True,True,True,Open,On,On,Accumulator B,83.6953185365331,Infinity,6.93723317391925,Infinity,Infinity,0,89.8991473214287,Infinity
214.8662896,60,43.7739160192591,123.012430256702,31,18.2486214937486,34.8060683781249,10,17,True,True,True,True,Open,On,On,Accumulator B,83.38230063653,Infinity,6.83696874545677,Infinity,Infinity,0,89.5861294214141,Infinity
215.1773074,60,43.886659971759,123.209112717742,31,18.1514284312486,34.9421386656249,10,17,True,True,True,True,Open,On,On,Accumulator B,83.0712828365331,Infinity,6.7376658955805,Infinity,Infinity,0,89.2751116214287,Infinity
215.4983258,60,44.003029141759,123.410464488755,31,18.0511101812486,35.0825842156249,10,17,True,True,True,True,Open,On,On,Accumulator B,82.7502644365169,Infinity,6.63548015516267,Infinity,Infinity,0,88.9540932214287,Infinity
215.8013431,60,44.112872913009,123.598997007824,31,17.9564172749986,35.2151542843749,10,17,True,True,True,True,Open,On,On,Accumulator B,82.4472471365883,Infinity,6.53943986730718,Infinity,Infinity,0,88.6510759214287,Infinity
216.113361,60,44.225979401759,123.791596063277,31,17.8589116812486,35.3516621156249,10,17,True,True,True,True,Open,On,On,Accumulator B,82.1352292365398,Infinity,6.44076522482867,Infinity,Infinity,0,88.3390580214287,Infinity
216.4253788,60,44.339085854259,123.982655305677,31,17.7614061187486,35.4881699031249,10,17,True,True,True,True,Open,On,On,Accumulator B,81.8232114365237,Infinity,6.34243642439086,Infinity,Infinity,0,88.0270402214147,Infinity
216.7363966,60,44.451829806759,124.171585872367,31,17.6642130562487,35.6242401906249,10,17,True,True,True,True,Open,On,On,Accumulator B,81.5121936365199,Infinity,6.24475274762159,Infinity,Infinity,0,87.7160224214287,Infinity
217.0494145,60,44.565298795509,124.360219245928,31,17.5663949624987,35.7611855218749,10,17,True,True,True,True,Open,On,On,Accumulator B,81.199175736533,Infinity,6.14673544855582,Infinity,Infinity,0,87.4030045214287,Infinity
217.3624324,60,44.678767784259,124.547351251431,31,17.4685768687486,35.8981308531249,10,17,True,True,True,True,Open,On,On,Accumulator B,80.8861578365448,Infinity,6.04903978928316,Infinity,Infinity,0,87.0899866214287,Infinity
217.6724501,60,44.791149200509,124.731225032507,31,17.3716963374987,36.0337635968749,10,17,True,True,True,True,Open,On,On,Accumulator B,80.5761401365466,Infinity,5.95260167059927,Infinity,Infinity,0,86.7799689214287,Infinity
217.984468,60,44.904255689259,124.914829150736,31,17.2741907437486,36.1702714281249,10,17,True,True,True,True,Open,On,On,Accumulator B,80.2641222365491,Infinity,5.85583452610349,Infinity,Infinity,0,86.4679510214429,Infinity
218.2964858,60,45.017362141759,125.096987456107,31,17.1766851812487,36.3067792156249,10,17,True,True,True,True,Open,On,On,Accumulator B,79.952104436549,Infinity,5.75937622082891,Infinity,Infinity,0,86.1559332214428,Infinity
218.6085037,60,45.130468630509,125.277715369061,31,17.0791795874986,36.4432870468749,10,17,True,True,True,True,Open,On,On,Accumulator B,79.64008653647,Infinity,5.66324285675133,Infinity,Infinity,0,85.8439153214287,Infinity
218.9215216,60,45.243937619259,125.457599587473,31,16.9813614937487,36.5802323781249,10,17,True,True,True,True,Open,On,On,Accumulator B,79.3270686365604,Infinity,5.56705671248314,Infinity,Infinity,0,85.5308974214152,Infinity
219.2375396,60,45.358494144259,125.637777594399,31,16.8826058687487,36.7184902531249,10,17,True,True,True,True,Open,On,On,Accumulator B,79.0110506365189,Infinity,5.47026666559203,Infinity,Infinity,0,85.2148794214167,Infinity
219.5455573,60,45.4701505605089,125.81202433584,31,16.7863503374987,36.8532479968749,10,17,True,True,True,True,Open,On,On,Accumulator B,78.7030329365142,Infinity,5.37624981577533,Infinity,Infinity,0,84.9068617214288,Infinity
219.8565751,60,45.5828945130089,125.98661122967,31,16.6891572749987,36.9893182843749,10,17,True,True,True,True,Open,On,On,Accumulator B,78.3920151365581,Infinity,5.28158680184807,Infinity,Infinity,0,84.5958439214288,Infinity
220.169593,60,45.6963635017589,126.160958081867,31,16.5913391812487,37.1262636156249,10,17,True,True,True,True,Open,On,On,Accumulator B,78.0789972365032,Infinity,5.18660798213656,Infinity,Infinity,0,84.2828260214288,Infinity
220.4806107,60,45.8091074180089,126.332850147531,31,16.4941461499986,37.2623338593749,10,17,True,True,True,True,Open,On,On,Accumulator B,77.7679795365509,Infinity,5.09253915564659,Infinity,Infinity,0,83.971808321444,Infinity
220.7926286,60,45.9222139067589,126.50396619972,31,16.3966405562487,37.3988416906249,10,17,True,True,True,True,Open,On,On,Accumulator B,77.4559616365486,Infinity,4.99843539214885,Infinity,Infinity,0,83.6597904214425,Infinity
221.1236475,60,46.0422082580089,126.684065624733,31,16.2931971499986,37.5436624593749,10,17,True,True,True,True,Open,On,On,Accumulator B,77.1249427365027,Infinity,4.89893077743097,Infinity,Infinity,0,83.3287715214445,Infinity
221.4326652,60,46.1542271742589,126.850867557544,31,16.1966291187487,37.6788577031249,10,17,True,True,True,True,Open,On,On,Accumulator B,76.8159250365484,Infinity,4.80630880821104,Infinity,Infinity,0,83.0197538214152,Infinity
221.744683,60,46.2673336267589,127.018004527409,31,16.0991235562486,37.8153654906249,10,17,True,True,True,True,Open,On,On,Accumulator B,76.5039072365302,Infinity,4.71307845039561,Infinity,Infinity,0,82.7077360214152,Infinity
222.0607011,60,46.3818901880089,127.1859827038,31,16.0003678999987,37.9536234093749,10,17,True,True,True,True,Open,On,On,Accumulator B,76.1878891364899,Infinity,4.61892722319598,Infinity,Infinity,0,82.3917179214288,Infinity
222.3687187,60,46.4935465680089,127.348459221984,31,15.9041123999986,38.0883811093749,10,17,True,True,True,True,Open,On,On,Accumulator B,75.8798715365302,Infinity,4.52745338024512,Infinity,Infinity,0,82.0837003214153,Infinity
222.6807366,60,46.6066530567589,127.511802354861,31,15.8066068062487,38.2248889406249,10,17,True,True,True,True,Open,On,On,Accumulator B,75.5678536365482,Infinity,4.43505468148499,Infinity,Infinity,0,81.7716824214422,Infinity
222.9947545,60,46.7204845455089,127.674941947908,31,15.7084762124986,38.3622717718749,10,17,True,True,True,True,Open,On,On,Accumulator B,75.2538357365552,Infinity,4.3423344304894,Infinity,Infinity,0,81.4576645214288,Infinity
223.3047723,60,46.8328659980089,127.8347833875,31,15.6115956499987,38.4979045593749,10,17,True,True,True,True,Open,On,On,Accumulator B,74.943817936548,Infinity,4.25107458374972,Infinity,Infinity,0,81.1476467214421,Infinity
223.6167901,60,46.9459724505088,127.994445315651,31,15.5140900874986,38.6344123468749,10,17,True,True,True,True,Open,On,On,Accumulator B,74.6318001365686,Infinity,4.15948959370203,Infinity,Infinity,0,80.8356289214288,Infinity
223.929808,60,47.0594414392588,128.153410610228,31,15.4162719937487,38.7713576781249,10,17,True,True,True,True,Open,On,On,Accumulator B,74.318782236533,Infinity,4.06787741795604,Infinity,Infinity,0,80.5226110214288,Infinity
224.2408258,60,47.1721853917588,128.310173042086,31,15.3190789312487,38.9074279656249,10,17,True,True,True,True,Open,On,On,Accumulator B,74.0077644365455,Infinity,3.97712166873555,Infinity,Infinity,0,80.2115932214288,Infinity
224.5528437,60,47.2852918805088,128.46626260028,31,15.2215733374986,39.0439357968749,10,17,True,True,True,True,Open,On,On,Accumulator B,73.6957465365048,Infinity,3.88632857542112,Infinity,Infinity,0,79.8995753214288,Infinity
224.8648615,60,47.3983983330088,128.621184584025,31,15.1240677749986,39.1804435843749,10,17,True,True,True,True,Open,On,On,Accumulator B,73.3837287365331,Infinity,3.79580139595996,Infinity,Infinity,0,79.5875575214288,Infinity
225.1768794,60,47.5115048217588,128.774950823566,31,15.0265621812486,39.3169514156249,10,17,True,True,True,True,Open,On,On,Accumulator B,73.071710836539,Infinity,3.70553577203284,Infinity,Infinity,0,79.2755396214288,Infinity
225.4888972,60,47.6246112742588,128.927572328461,31,14.9290566187486,39.4534592031249,10,17,True,True,True,True,Open,On,On,Accumulator B,72.7596930365247,Infinity,3.61552420342759,Infinity,Infinity,0,78.9635218214162,Infinity
225.8059153,60,47.7395303355088,129.081479499652,31,14.8299884624987,39.5921546218749,10,17,True,True,True,True,Open,On,On,Accumulator B,72.4426749365227,Infinity,3.52432475643562,Infinity,Infinity,0,78.6465037214288,Infinity
226.1129329,60,47.8508242155088,129.229426542372,31,14.7340454624987,39.7264748218749,10,17,True,True,True,True,Open,On,On,Accumulator B,72.1356573365452,Infinity,3.43627465275194,Infinity,Infinity,0,78.3394861214288,Infinity
226.4249507,60,47.9639306680088,129.378681090787,31,14.6365398999987,39.8629826093749,10,17,True,True,True,True,Open,On,On,Accumulator B,71.8236395364973,Infinity,3.34702401073515,Infinity,Infinity,0,78.0274683214164,Infinity
226.7379686,60,48.0773996567588,129.527308257301,31,14.5387218062487,39.9999279406249,10,17,True,True,True,True,Open,On,On,Accumulator B,71.5106216365196,Infinity,3.25774097980021,Infinity,Infinity,0,77.7144504214168,Infinity
227.0489864,60,48.1901436092588,129.673899246736,31,14.4415287437487,40.1359982281249,10,17,True,True,True,True,Open,On,On,Accumulator B,71.1996038365304,Infinity,3.16928158012622,Infinity,Infinity,0,77.4034326214161,Infinity
227.3610043,60,48.3032500980088,129.819884260479,31,14.3440231499986,40.2725060593749,10,17,True,True,True,True,Open,On,On,Accumulator B,70.887585936533,Infinity,3.08077925687118,Infinity,Infinity,0,77.0914147214043,Infinity
227.6750222,60,48.4170815867588,129.965725836529,31,14.2458925562486,40.4098888906249,10,17,True,True,True,True,Open,On,On,Accumulator B,70.5735680365225,Infinity,2.99195590408411,Infinity,Infinity,0,76.7773968214058,Infinity
227.98504,60,48.5294630392588,130.10865753082,31,14.1490119937486,40.5455216781249,10,17,True,True,True,True,Open,On,On,Accumulator B,70.2635502365448,Infinity,2.90451539975629,Infinity,Infinity,0,76.4673790214028,Infinity
228.2960578,60,48.6422069917587,130.251010714071,31,14.0518189312486,40.6815919656249,10,17,True,True,True,True,Open,On,On,Accumulator B,69.952532436547,Infinity,2.81702483714989,Infinity,Infinity,0,76.1563612214412,Infinity
228.6090757,60,48.7556759805087,130.393237735503,31,13.9540008374987,40.8185372968749,10,17,True,True,True,True,Open,On,On,Accumulator B,69.639514536557,Infinity,2.72921265288786,Infinity,Infinity,0,75.8433433214408,Infinity
228.9200935,60,48.8684199330087,130.533530278154,31,13.8568077749987,40.9546075843749,10,17,True,True,True,True,Open,On,On,Accumulator B,69.3284967365552,Infinity,2.64220247058255,Infinity,Infinity,0,75.5323255214535,Infinity
229.2321113,60,48.9815263855087,130.673256973545,31,13.7593022124987,41.0911153718749,10,17,True,True,True,True,Open,On,On,Accumulator B,69.016478936555,Infinity,2.55514755362982,Infinity,Infinity,0,75.2203077214042,Infinity
229.5441291,60,49.0946328380087,130.811974661796,31,13.6617966499986,41.2276231593749,10,17,True,True,True,True,Open,On,On,Accumulator B,68.7044611365305,Infinity,2.46832789553741,Infinity,Infinity,0,74.9082899214165,Infinity
229.856147,60,49.2077393267587,130.949693087788,31,13.5642910562487,41.3641309906249,10,17,True,True,True,True,Open,On,On,Accumulator B,68.3924432364999,Infinity,2.38174297038068,Infinity,Infinity,0,74.5962720214541,Infinity
230.1681648,60,49.3208457792587,131.086421506341,31,13.4667854937486,41.5006387781249,10,17,True,True,True,True,Open,On,On,Accumulator B,68.0804254365654,Infinity,2.29538766927036,Infinity,Infinity,0,74.2842542214531,Infinity
230.4961836,60,49.4397525942587,131.229107364506,31,13.3642796187487,41.6441470031249,10,17,True,True,True,True,Open,On,On,Accumulator B,67.7524066364901,Infinity,2.20486168805945,Infinity,Infinity,0,73.956235421463,Infinity
230.8082015,60,49.5528590830087,131.363834496894,31,13.2667740249986,41.7806548343749,10,17,True,True,True,True,Open,On,On,Accumulator B,67.4403887365278,Infinity,2.11897154136736,Infinity,Infinity,0,73.6442175214288,Infinity
231.1292198,60,49.6692282167586,131.501445553696,31,13.1664558062487,41.9211003406249,10,17,True,True,True,True,Open,On,On,Accumulator B,67.1193704365505,Infinity,2.03083465475323,Infinity,Infinity,0,73.3231992214382,Infinity
231.4882403,60,49.7993731480086,131.65416003671,31,13.0542618999987,42.0781718093749,10,17,True,True,True,True,Open,On,On,Accumulator B,66.7603499364921,Infinity,1.93256436116674,Infinity,Infinity,0,72.9641787214057,Infinity
231.8232595,60,49.9208176080086,131.795534784448,31,12.9495683999987,42.2247427093749,10,17,True,True,True,True,Open,On,On,Accumulator B,66.425330736533,Infinity,1.84112670013578,Infinity,Infinity,0,72.6291595214059,Infinity
232.1742796,60,50.0480623942586,131.942511036075,31,12.8398746187487,42.3783140031248,10,17,True,True,True,True,Open,On,On,Accumulator B,66.0743106365502,Infinity,1.74558776020595,Infinity,Infinity,0,72.2781394214381,Infinity
232.5723024,60,50.1923456592586,132.10777678193,31,12.7154924937487,42.5524489781248,10,17,True,True,True,True,Open,On,On,Accumulator B,65.6762878365556,Infinity,1.63759347211551,Infinity,Infinity,0,71.8801166214403,Infinity
232.9143219,60,50.3163277280086,132.248583207338,31,12.6086113999987,42.7020825093748,10,17,True,True,True,True,Open,On,On,Accumulator B,65.3342683365093,Infinity,1.54508744816764,Infinity,Infinity,0,71.5380971214169,Infinity
233.2263398,60,50.4294342167586,132.376088961718,31,12.5111058062487,42.8385903406248,10,17,True,True,True,True,Open,On,On,Accumulator B,65.0222504365219,Infinity,1.46092668523534,Infinity,Infinity,0,71.2260792214568,Infinity
233.5403577,60,50.5432657055086,132.503508361503,31,12.4129752124987,42.9759731718748,10,17,True,True,True,True,Open,On,On,Accumulator B,64.708232536504,Infinity,1.37643654796386,Infinity,Infinity,0,70.9120613214508,Infinity
233.8813772,60,50.6668852742586,132.640873366244,31,12.3064066187486,43.1251692031248,10,17,True,True,True,True,Open,On,On,Accumulator B,64.3672130365636,Infinity,1.28492977114747,Infinity,Infinity,0,70.571041821452,Infinity
234.1933951,60,50.7799917630086,132.765633370687,31,12.2089010249986,43.2616770343748,10,17,True,True,True,True,Open,On,On,Accumulator B,64.0551951365578,Infinity,1.20143059278785,Infinity,Infinity,0,70.2590239214412,Infinity
234.5054129,60,50.8930982155086,132.889523927703,31,12.1113954624987,43.3981848218749,10,17,True,True,True,True,Open,On,On,Accumulator B,63.7431773365457,Infinity,1.11814023105867,Infinity,Infinity,0,69.9470061214404,Infinity
234.8194309,60,51.0069297405086,133.013339662101,31,12.0132648374986,43.5355676968748,10,17,True,True,True,True,Open,On,On,Accumulator B,63.4291593365352,Infinity,1.03452738633802,Infinity,Infinity,0,69.6329881214397,Infinity
235.1294486,60,51.1193111567585,133.134729791516,31,11.9163843062486,43.6712004406248,10,17,True,True,True,True,Open,On,On,Accumulator B,63.1191416365456,Infinity,0.95218886974767,Infinity,Infinity,0,69.3229704214403,Infinity
235.4414665,60,51.2324176455085,133.256060498736,31,11.8188787124986,43.8077082718748,10,17,True,True,True,True,Open,On,On,Accumulator B,62.8071237365381,Infinity,0.869524072196105,Infinity,Infinity,0,69.0109525214289,Infinity
235.7534843,60,51.3455240980085,133.376553411892,31,11.7213731499986,43.9442160593748,10,17,True,True,True,True,Open,On,On,Accumulator B,62.4951059365455,Infinity,0.787064643003748,Infinity,Infinity,0,68.6989347214402,Infinity
236.0655022,60,51.4586305867585,133.496216587087,31,11.6238675562486,44.0807238906248,10,17,True,True,True,True,Open,On,On,Accumulator B,62.1830880365605,Infinity,0.704810617760552,Infinity,Infinity,0,68.3869168214423,Infinity
236.37752,60,51.5717370392585,133.615056719136,31,11.5263619937487,44.2172316781248,10,17,True,True,True,True,Open,On,On,Accumulator B,61.8710702365136,Infinity,0.622756080575282,Infinity,Infinity,0,68.0748990214067,Infinity
236.6905379,60,51.6852060280085,133.733458744103,31,11.4285438999987,44.3541770093748,10,17,True,True,True,True,Open,On,On,Accumulator B,61.5580523364953,Infinity,0.540642186387959,Infinity,Infinity,0,67.7618811214075,Infinity
237.0015557,60,51.7979499805085,133.850298845078,31,11.3313508374987,44.4902472968748,10,17,True,True,True,True,Open,On,On,Accumulator B,61.2470345365138,Infinity,0.459252901941211,Infinity,Infinity,0,67.4508633214511,Infinity
237.3135735,60,51.9110564330085,133.966715417928,31,11.2338452749987,44.6267550843748,10,17,True,True,True,True,Open,On,On,Accumulator B,60.9350167365307,Infinity,0.37779993139002,Infinity,Infinity,0,67.138845521418,Infinity
