time,massin,tank_level,temperature,massout,accumA_level,accumB_level,accumA_massout,accumB_massout,valve_state,heater_state,pump_state,diverter_state,valve_mode,heater_mode,pump_mode,diverter_mode,ttTankMassHigh,ttTankMassLow,ttTankTempHigh,ttTankTempLow,ttAccumAMassHigh,ttAccumAMassLow,ttAccumBMassHigh,ttAccumBMassLow
198.5643572,60,77.0424525651009,149.862563223999,31,40.8056928999996,42.6623615468746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,50.581801295233,Infinity,Infinity,31.3644452647007
198.874375,60,77.1548340176009,149.890589051802,31,41.0091420812496,42.4976645906246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,50.271783495236,Infinity,Infinity,31.0544274647114
199.2033938,60,77.2741033326009,149.920193287051,31,41.2250606687496,42.3228733531246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,49.9427646952448,Infinity,Infinity,30.7254086647097
199.5454133,60,77.3980854013509,149.95081599604,31,41.4495109656245,42.1411754937496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,49.6007451952534,Infinity,Infinity,30.3833891647162
199.888433,60,77.5224300426009,149.981374443791,31,41.6746176437495,41.9589462781246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,49.2577254952312,Infinity,Infinity,30.0403694646994
200.2314526,60,77.6467746476009,150.011778919744,31,41.8997242562495,41.7767171156246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,48.9147058952441,Infinity,Infinity,29.6973498647091
200.6374758,60,77.7939580576009,150.047574803923,31,42.1661769812495,41.5610172906246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,48.5086826952396,Infinity,Infinity,29.2913266647034
200.9654946,60,77.912864872601,150.076335517912,31,42.3814393187496,41.3867573031246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,48.1806638952388,Infinity,Infinity,28.9633078647051
201.4045197,60,78.072011471351,150.11462077471,31,42.6695495406245,41.1535252187496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,47.7416387952483,Infinity,Infinity,28.5242827647121
201.7525396,60,78.198168685101,150.144791849764,31,42.8979375999995,40.9686396468746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,47.393618895244,Infinity,Infinity,28.1762628647089
202.0725579,60,78.314175318851,150.172400160883,31,43.1079496093745,40.7986299249996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,47.0736005952362,Infinity,Infinity,27.8562445647107
202.4785811,60,78.461358728851,150.20724864972,31,43.3744023343745,40.5829300999996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,46.6675773952439,Infinity,Infinity,27.4502213647088
202.790599,60,78.574465217601,150.233885925238,31,43.5791640812495,40.4171705906246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,46.3555594952462,Infinity,Infinity,27.1382034647033
203.1016167,60,78.6872091338511,150.260318233035,31,43.7832694468745,40.2519424374996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,46.0445417952336,Infinity,Infinity,26.8271857647014
203.4146346,60,78.8006781226011,150.28680085256,31,43.9886874437495,40.0856516781246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,45.7315238952436,Infinity,Infinity,26.5141678647086
203.7266525,60,78.9137846113512,150.313079989884,31,44.1934491906245,39.9198921687496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,45.4195059952363,Infinity,Infinity,26.2021499647034
204.0466708,60,79.0297912451012,150.339910691988,31,44.4034611999995,39.7498824468746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,45.0994876952446,Infinity,Infinity,25.8821316647038
204.3496881,60,79.1396350163512,150.365201986318,31,44.6023163031245,39.5889045062496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,44.7964703952338,Infinity,Infinity,25.5791143647087
204.662706,60,79.2531040051013,150.391212687611,31,44.8077342999995,39.4226137468746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,44.4834524952435,Infinity,Infinity,25.2660964647084
204.9737238,60,79.3658479576013,150.416941652058,31,45.0118397312495,39.2573855406246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,44.1724346952364,Infinity,Infinity,24.9550786647035
205.2857417,60,79.4789544463513,150.442638436152,31,45.2166014781245,39.0916260312496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,43.8604167952465,Infinity,Infinity,24.6430607647034
205.5987596,60,79.5924234351013,150.46830256242,31,45.4220194749995,38.9253352718746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,43.5473988952365,Infinity,Infinity,24.3300428647035
205.9117775,60,79.7058924238513,150.493852107904,31,45.6274374718745,38.7590445124996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,43.2343809952455,Infinity,Infinity,24.0170249647036
206.2227953,60,79.8186363763514,150.519125481481,31,45.8315429031245,38.5938163062496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,42.9233631952365,Infinity,Infinity,23.7060071647035
206.5348131,60,79.9317428288514,150.544367858138,31,46.0363045843745,38.4280568499996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,42.611345395234,Infinity,Infinity,23.3939893647084
206.847831,60,80.0452118176014,150.569578714718,31,46.2417225812495,38.2617660906246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,42.2983274952453,Infinity,Infinity,23.0809714647037
207.1578487,60,80.1575932338514,150.594437579474,31,46.4451716968745,38.0970691874996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,41.9883097952411,Infinity,Infinity,22.7709537647067
207.4698666,60,80.2706997226015,150.619346661892,31,46.6499334437495,37.9313096781246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,41.6762918952341,Infinity,Infinity,22.4589358647083
207.7818844,60,80.3838061751015,150.644145834333,31,46.8546951249995,37.7655502218746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,41.3642740952343,Infinity,Infinity,22.1469180647081
208.0949023,60,80.4972751638516,150.668914723364,31,47.0601131218745,37.5992594624996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,41.0512561952344,Infinity,Infinity,21.833900164708
208.4059201,60,80.6100191163516,150.693417101138,31,47.2642185531245,37.4340312562496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,40.7402383952344,Infinity,Infinity,21.522882364708
208.718938,60,80.7234881051016,150.717968736085,31,47.4696365499995,37.2677404968746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,40.4272204952411,Infinity,Infinity,21.2098644647066
209.0299558,60,80.8362320576016,150.742256337123,31,47.6737419812495,37.1025122906246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,40.1162026952411,Infinity,Infinity,20.8988466647066
209.3419737,60,80.9493385463516,150.766515537723,31,47.8785037281245,36.9367527812496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,39.8041847952344,Infinity,Infinity,20.586828764708
209.6549916,60,81.0628075351016,150.790745771999,31,48.0839217249995,36.7704620218746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,39.4911668952389,Infinity,Infinity,20.2738108647051
209.9660094,60,81.1755514876016,150.814716047229,31,48.2880271562495,36.6052338156246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,39.1801490952364,Infinity,Infinity,19.9627930647036
210.2790273,60,81.2890204763517,150.838735229829,31,48.4934451531245,36.4389430562496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,38.8671311952388,Infinity,Infinity,19.6497751647051
210.5910451,60,81.4021269288517,150.862573093623,31,48.6982068343745,36.2731835999996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,38.5551133952429,Infinity,Infinity,19.3377573647026
210.903063,60,81.5152334176017,150.886307243713,31,48.9029685812495,36.1074240906246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,38.2430954952388,Infinity,Infinity,19.0257394647051
211.2150808,60,81.6283398701017,150.909938330707,31,49.1077302624995,35.9416646343746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,37.9310776952329,Infinity,Infinity,18.7137216647064
211.5280987,60,81.7418088588517,150.93354210017,31,49.3131482593745,35.7753738749996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,37.6180597952329,Infinity,Infinity,18.4007037647063
211.8381164,60,81.8541902751018,150.956818428428,31,49.5165973749995,35.6106769718746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,37.3080420952323,Infinity,Infinity,18.0906860647064
212.1501343,60,81.9672967638518,150.980143984075,31,49.7213591218745,35.4449174624996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,36.9960241952368,Infinity,Infinity,17.7786681647039
212.4621521,60,82.0804032163518,151.003368665163,31,49.9261208031245,35.2791580062496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,36.6840063952348,Infinity,Infinity,17.4666503647075
212.77517,60,82.1938722051019,151.026567096077,31,50.1315387999995,35.1128672468746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,36.3709884952369,Infinity,Infinity,17.153632464704
213.0871879,60,82.3069786938519,151.049591591221,31,50.3363005468745,34.9471077374996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,36.0589705952427,Infinity,Infinity,16.8416145647029
213.4002058,60,82.4204476826019,151.072590404151,31,50.5417185437495,34.7808169781246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,35.7459526952443,Infinity,Infinity,16.5285966647041
213.7102235,60,82.5328290988519,151.095270934184,31,50.7451676593745,34.6161200749996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,35.4359349952369,Infinity,Infinity,16.2185789647041
214.0232414,60,82.646298087602,151.118072870658,31,50.9505856562495,34.4498293156246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,35.1229170952426,Infinity,Infinity,15.9055610647031
214.3342592,60,82.759042040102,151.14063198415,31,51.1546910874995,34.2846011093746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,34.811899295237,Infinity,Infinity,15.5945432647041
214.6462771,60,82.872148528852,151.163166961071,31,51.3594528343745,34.1188415999996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,34.4998813952466,Infinity,Infinity,15.2825253647052
214.959295,60,82.985617517602,151.185677388268,31,51.5648708312495,33.9525508406246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,34.1868634952463,Infinity,Infinity,14.9695074647052
215.2713128,60,83.098723970102,151.208020008519,31,51.7696325124995,33.7867913843746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,33.8748456952371,Infinity,Infinity,14.6574896647042
215.5833307,60,83.211830458852,151.230267401043,31,51.9743942593745,33.6210318749996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,33.5628277952364,Infinity,Infinity,14.3454717647039
215.8943484,60,83.3245743751021,151.252349149416,31,52.1784996249995,33.4558037218746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,33.2518100952407,Infinity,Infinity,14.0344540647061
216.2093665,60,83.4387684363521,151.274619618156,31,52.3852302531245,33.2884503562496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,32.9367919952439,Infinity,Infinity,13.7194359647043
216.5183841,60,83.5507873163521,151.296373056201,31,52.5880230531245,33.1242847562496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,32.6277743952407,Infinity,Infinity,13.4104183647061
216.831402,60,83.6642563051022,151.318315013332,31,52.7934410499995,32.9579939968746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,32.3147564952423,Infinity,Infinity,13.0974004647035
217.1424198,60,83.7770002576022,151.340024431806,31,52.9975464812495,32.7927657906246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,32.0037386952423,Infinity,Infinity,12.7863826647035
217.4554377,60,83.8904692463522,151.361781107146,31,53.2029644781245,32.6264750312496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,31.6907207952458,Infinity,Infinity,12.4733647647052
217.7664555,60,84.0032131988523,151.383307474861,31,53.4070699093744,32.4612468249996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,31.3797029952424,Infinity,Infinity,12.1623469647068
218.0784734,60,84.1163196876023,151.404812145712,31,53.6118316562494,32.2954873156246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,31.0676850952423,Infinity,Infinity,11.8503290647036
218.3914913,60,84.2297886763523,151.426294821365,31,53.8172496531244,32.1291965562496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,30.7546671952438,Infinity,Infinity,11.5373111647044
218.7035091,60,84.3428951288523,151.447618721453,31,54.0220113343745,31.9634370999996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,30.4426493952358,Infinity,Infinity,11.2252933647066
219.0145269,60,84.4556390813523,151.46878507866,31,54.2261167656245,31.7982088937496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,30.1316315952341,Infinity,Infinity,10.9142755647059
219.3275448,60,84.5691080701023,151.489998160229,31,54.4315347624995,31.6319181343746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,29.8186136952435,Infinity,Infinity,10.6012576647045
219.6385626,60,84.6818520226024,151.510987388375,31,54.6356401937495,31.4666899281246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,29.5075958952373,Infinity,Infinity,10.2902398647045
219.9505804,60,84.7949584751024,151.531956174467,31,54.8404018749995,31.3009304718746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,29.195578095242,Infinity,Infinity,9.97822206470648
220.2635983,60,84.9084274638524,151.552904163335,31,55.0458198718745,31.1346397124996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,28.8825601952345,Infinity,Infinity,9.66520416470578
220.5756162,60,85.0215339526025,151.573697965773,31,55.2505816187495,30.9688802031246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,28.5705422952419,Infinity,Infinity,9.35318626470394
220.8956345,60,85.1375405863525,151.59493509444,31,55.4605936281245,30.7988704812496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,28.2505239952366,Infinity,Infinity,9.0331679647061
221.1976518,60,85.2470218576025,151.614894291464,31,55.6587924812495,30.6384237906246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,27.9485066952389,Infinity,Infinity,8.73115066470516
221.5096696,60,85.3601283101025,151.635430214727,31,55.8635541624995,30.4726643343746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,27.6364888952436,Infinity,Infinity,8.41913286470458
221.8226875,60,85.4735972988525,151.655946289625,31,56.0689721593745,30.3063735749996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,27.3234709952375,Infinity,Infinity,8.10611496470464
222.1337053,60,85.5863412513526,151.676246781097,31,56.2730775906245,30.1411453687496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,27.0124531952442,Infinity,Infinity,7.79509716470453
222.4457232,60,85.6994477401025,151.69652839012,31,56.4778393374995,29.9753858593746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,26.7004352952449,Infinity,Infinity,7.48307926470515
222.7667415,60,85.8158168738525,151.717307686248,31,56.6885075968745,29.8048448874996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,26.3794169952423,Infinity,Infinity,7.1620609647048
223.0697589,60,85.9256606813525,151.736840615536,31,56.8873627656245,29.6438668937496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,26.0763995952375,Infinity,Infinity,6.8590435647047
223.3817767,60,86.0387671338526,151.756872094655,31,57.0921244468744,29.4781074374996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,25.7643817952376,Infinity,Infinity,6.54702576470474
223.6947946,60,86.1522361226026,151.776884913911,31,57.2975424437494,29.3118166781246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,25.4513638952417,Infinity,Infinity,6.23400786470599
224.0058124,60,86.2649800751026,151.79668806987,31,57.5016478749994,29.1465884718746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,25.1403460952376,Infinity,Infinity,5.92299006470478
224.3178302,60,86.3780865276026,151.816473481986,31,57.7064095562494,28.9808290156246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,24.8283282952403,Infinity,Infinity,5.61097226470555
224.6298481,60,86.4911930163526,151.836177806926,31,57.9111713031244,28.8150695062496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,24.5163103952377,Infinity,Infinity,5.29895436470481
224.9448661,60,86.6053870413527,151.855989689552,31,58.1179018656244,28.6477161937496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,24.2012923952417,Infinity,Infinity,4.98393636470587
225.2858856,60,86.7290066101027,151.877345200826,31,58.3416959124994,28.4665495843746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,23.8602728952377,Infinity,Infinity,4.64291686470485
225.6479063,60,86.8602391138527,151.899911996274,31,58.5792719968744,28.2742260874996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,23.4982521952367,Infinity,Infinity,4.28089616470464
225.9809254,60,86.9809585376027,151.920576080258,31,58.7978157812494,28.0973096906246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,23.1652330952378,Infinity,Infinity,3.94787706470491
226.2849428,60,87.0911648451027,151.939361753746,31,58.9973271999994,27.9358004468746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,22.8612156952427,Infinity,Infinity,3.64385966470496
226.5999608,60,87.2053588701027,151.958748762018,31,59.2040577624994,27.7684471343746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,22.5461976952413,Infinity,Infinity,3.32884166470559
226.9409803,60,87.3289784388527,151.979646833447,31,59.4278518093744,27.5872805249996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,22.2051781952383,Infinity,Infinity,2.98782216470506
227.2519981,60,87.4417223913527,151.998625124975,31,59.6319572406244,27.4220523187496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,21.8941603952378,Infinity,Infinity,2.67680436470501
227.5630159,60,87.5544663438527,152.017526718907,31,59.8360626718744,27.2568241124996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,21.5831425952414,Infinity,Infinity,2.36578656470552
227.8750337,60,87.6675727963528,152.03641249647,31,60.0408243531244,27.0910646562496,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,21.2711247952403,Infinity,Infinity,2.05376876470534
